1433,EXP031,2016/07/25T07:54:23,Purchase
1119,EXP076,2016/07/29T13:32:38,Purchase
3557,EXP043,2016/07/21T17:28:59,Purchase
1095,EXP034,2016/07/27T02:18:19,Purchase
1674,EXP022,2016/07/27T21:08:54,Purchase
1742,EXP089,2016/07/26T08:03:32,Purchase
251,EXP087,2016/07/28T19:06:31,Purchase
2901,EXP065,2016/07/20T18:27:45,Purchase
2122,EXP039,2016/07/28T16:57:28,Purchase
3454,EXP042,2016/07/27T11:10:15,Purchase
711,EXP051,2016/07/27T03:41:36,Purchase
1042,EXP003,2016/07/20T07:16:42,Purchase
3888,EXP083,2016/07/29T21:59:18,Purchase
3544,EXP057,2016/07/29T07:13:19,Purchase
3230,EXP066,2016/07/26T11:29:57,Purchase
3263,EXP081,2016/07/21T13:34:28,Purchase
114,EXP052,2016/07/22T20:55:22,Purchase
2397,EXP045,2016/07/28T17:21:04,Purchase
3757,EXP072,2016/07/22T11:26:06,Purchase
903,EXP010,2016/07/21T20:01:06,Purchase
2892,EXP006,2016/07/22T22:04:58,Purchase
3203,EXP014,2016/07/26T03:23:35,Purchase
768,EXP042,2016/07/22T01:25:20,Purchase
1438,EXP054,2016/07/29T14:24:57,Purchase
1993,EXP063,2016/07/29T21:21:51,Purchase
330,EXP069,2016/07/22T05:36:06,Purchase
509,EXP030,2016/07/23T15:32:27,Purchase
2759,EXP052,2016/07/24T15:49:22,Purchase
1811,EXP056,2016/07/25T03:59:02,Purchase
2905,EXP009,2016/07/26T18:16:32,Purchase
2632,EXP010,2016/07/25T08:51:08,Purchase
1575,EXP083,2016/07/27T17:29:56,Purchase
2939,EXP076,2016/07/24T11:45:21,Purchase
167,EXP018,2016/07/24T18:16:22,Purchase
1997,EXP027,2016/07/20T05:30:22,Purchase
1246,EXP009,2016/07/29T07:30:51,Purchase
3484,EXP002,2016/07/28T02:20:16,Purchase
2699,EXP036,2016/07/24T23:21:01,Purchase
2121,EXP060,2016/07/20T18:07:29,Purchase
803,EXP004,2016/07/26T03:38:00,Purchase
65,EXP054,2016/07/22T06:38:30,Purchase
3095,EXP056,2016/07/24T08:55:09,Purchase
2648,EXP082,2016/07/24T20:05:45,Purchase
635,EXP019,2016/07/28T16:10:42,Purchase
1836,EXP079,2016/07/28T21:33:14,Purchase
1099,EXP066,2016/07/28T02:52:18,Purchase
1916,EXP044,2016/07/28T01:40:12,Purchase
1676,EXP007,2016/07/21T13:18:10,Purchase
3272,EXP032,2016/07/22T14:39:06,Purchase
2755,EXP053,2016/07/26T14:38:21,Purchase
301,EXP035,2016/07/20T08:53:30,Purchase
3349,EXP065,2016/07/20T08:02:34,Purchase
2846,EXP038,2016/07/28T11:17:48,Purchase
2338,EXP038,2016/07/26T20:20:25,Purchase
2869,EXP015,2016/07/22T13:59:33,Purchase
44,EXP081,2016/07/29T14:14:21,Purchase
1349,EXP046,2016/07/23T02:08:02,Purchase
640,EXP046,2016/07/26T17:21:28,Purchase
2066,EXP092,2016/07/21T13:19:49,Purchase
3089,EXP031,2016/07/22T17:48:07,Purchase
434,EXP017,2016/07/22T00:02:22,Purchase
3519,EXP035,2016/07/25T23:51:26,Purchase
3293,EXP040,2016/07/29T16:02:58,Purchase
3111,EXP093,2016/07/23T15:11:19,Purchase
2649,EXP027,2016/07/24T05:58:23,Purchase
596,EXP068,2016/07/21T11:45:31,Purchase
736,EXP054,2016/07/23T23:28:27,Purchase
1178,EXP006,2016/07/27T09:22:25,Purchase
2595,EXP010,2016/07/23T03:52:16,Purchase
2520,EXP019,2016/07/21T14:17:51,Purchase
1756,EXP079,2016/07/24T16:53:37,Purchase
3641,EXP057,2016/07/26T13:53:50,Purchase
1201,EXP030,2016/07/24T18:37:51,Purchase
1134,EXP073,2016/07/29T21:13:17,Purchase
1777,EXP006,2016/07/29T14:04:14,Purchase
837,EXP084,2016/07/26T13:24:22,Purchase
1404,EXP079,2016/07/22T05:59:16,Purchase
3127,EXP010,2016/07/20T17:35:24,Purchase
3230,EXP057,2016/07/22T08:45:22,Purchase
1884,EXP066,2016/07/29T16:43:13,Purchase
54,EXP016,2016/07/23T19:29:55,Purchase
1385,EXP035,2016/07/26T05:23:57,Purchase
108,EXP064,2016/07/26T19:48:39,Purchase
3704,EXP052,2016/07/25T02:02:30,Purchase
3639,EXP015,2016/07/25T08:09:16,Purchase
2662,EXP088,2016/07/27T22:57:34,Purchase
1344,EXP023,2016/07/25T15:13:35,Purchase
360,EXP063,2016/07/28T00:52:12,Purchase
1602,EXP085,2016/07/25T08:45:48,Purchase
852,EXP034,2016/07/28T00:43:37,Purchase
521,EXP069,2016/07/20T06:15:58,Purchase
1498,EXP088,2016/07/29T09:28:29,Purchase
3824,EXP051,2016/07/22T17:31:47,Purchase
3928,EXP077,2016/07/27T10:51:50,Purchase
1194,EXP091,2016/07/29T00:26:39,Purchase
2119,EXP020,2016/07/21T14:36:58,Purchase
3422,EXP036,2016/07/29T15:05:43,Purchase
2121,EXP071,2016/07/27T19:03:17,Purchase
3934,EXP013,2016/07/24T21:33:27,Purchase
3470,EXP003,2016/07/21T23:38:41,Purchase
1390,EXP052,2016/07/26T14:57:54,Purchase
939,EXP091,2016/07/24T00:47:39,Purchase
1219,EXP058,2016/07/21T04:46:43,Purchase
1681,EXP014,2016/07/27T06:41:36,Purchase
289,EXP078,2016/07/25T12:09:51,Purchase
3113,EXP046,2016/07/27T23:03:21,Purchase
3599,EXP004,2016/07/27T10:27:14,Purchase
1935,EXP084,2016/07/20T10:53:51,Purchase
925,EXP059,2016/07/28T12:56:46,Purchase
880,EXP072,2016/07/23T08:40:30,Purchase
3541,EXP073,2016/07/28T09:25:05,Purchase
381,EXP051,2016/07/26T14:00:21,Purchase
2960,EXP062,2016/07/23T14:35:00,Purchase
689,EXP053,2016/07/29T04:26:32,Purchase
3037,EXP020,2016/07/25T03:15:09,Purchase
801,EXP045,2016/07/28T07:28:58,Purchase
2653,EXP074,2016/07/24T03:51:59,Purchase
2378,EXP052,2016/07/21T15:59:51,Purchase
231,EXP075,2016/07/22T07:23:53,Purchase
979,EXP020,2016/07/27T22:01:58,Purchase
2015,EXP032,2016/07/21T07:22:55,Purchase
44,EXP003,2016/07/26T13:58:31,Purchase
160,EXP006,2016/07/21T11:52:45,Purchase
2585,EXP037,2016/07/27T21:18:01,Purchase
3881,EXP066,2016/07/28T15:19:31,Purchase
3106,EXP014,2016/07/26T18:19:01,Purchase
2568,EXP073,2016/07/23T07:55:56,Purchase
1326,EXP009,2016/07/27T12:30:22,Purchase
3172,EXP089,2016/07/24T15:39:39,Purchase
3366,EXP019,2016/07/28T17:29:28,Purchase
248,EXP076,2016/07/28T22:41:30,Purchase
963,EXP050,2016/07/22T20:04:48,Purchase
882,EXP059,2016/07/24T04:37:07,Purchase
1021,EXP016,2016/07/28T04:57:17,Purchase
2622,EXP084,2016/07/20T19:56:50,Purchase
2411,EXP018,2016/07/29T07:58:39,Purchase
287,EXP037,2016/07/26T11:43:32,Purchase
1034,EXP012,2016/07/27T15:44:31,Purchase
1532,EXP067,2016/07/23T01:51:51,Purchase
175,EXP010,2016/07/20T06:20:33,Purchase
1909,EXP083,2016/07/27T10:24:51,Purchase
863,EXP084,2016/07/29T11:06:42,Purchase
3790,EXP027,2016/07/26T03:35:29,Purchase
1026,EXP007,2016/07/26T17:07:28,Purchase
2653,EXP029,2016/07/26T18:49:32,Purchase
2413,EXP036,2016/07/25T01:02:59,Purchase
307,EXP053,2016/07/28T04:54:01,Purchase
2560,EXP073,2016/07/27T07:35:08,Purchase
1552,EXP025,2016/07/20T04:59:41,Purchase
2138,EXP025,2016/07/24T11:07:05,Purchase
2178,EXP019,2016/07/28T11:01:01,Purchase
1686,EXP083,2016/07/24T18:55:03,Purchase
2475,EXP072,2016/07/25T21:16:01,Purchase
1247,EXP000,2016/07/25T14:29:03,Purchase
1035,EXP017,2016/07/26T13:50:38,Purchase
3656,EXP071,2016/07/20T06:13:33,Purchase
1567,EXP063,2016/07/22T20:53:33,Purchase
659,EXP034,2016/07/27T18:07:21,Purchase
2843,EXP092,2016/07/22T23:31:50,Purchase
2897,EXP054,2016/07/23T03:01:24,Purchase
636,EXP001,2016/07/28T23:23:35,Purchase
3205,EXP029,2016/07/26T06:24:35,Purchase
886,EXP028,2016/07/24T02:37:05,Purchase
1158,EXP038,2016/07/29T02:16:51,Purchase
2760,EXP027,2016/07/22T07:10:11,Purchase
2529,EXP048,2016/07/25T11:35:34,Purchase
2989,EXP057,2016/07/29T10:10:00,Purchase
3123,EXP087,2016/07/25T22:09:24,Purchase
2533,EXP068,2016/07/23T16:01:05,Purchase
1626,EXP050,2016/07/22T07:08:10,Purchase
1044,EXP011,2016/07/22T03:17:02,Purchase
867,EXP069,2016/07/28T17:42:54,Purchase
2919,EXP057,2016/07/22T21:20:54,Purchase
3214,EXP056,2016/07/27T17:27:30,Purchase
3786,EXP059,2016/07/25T00:18:32,Purchase
3206,EXP069,2016/07/21T08:42:05,Purchase
3092,EXP040,2016/07/23T06:12:54,Purchase
3178,EXP074,2016/07/23T03:04:02,Purchase
2742,EXP005,2016/07/20T03:58:29,Purchase
1845,EXP008,2016/07/20T08:12:46,Purchase
1901,EXP040,2016/07/24T18:37:28,Purchase
3871,EXP017,2016/07/22T06:57:09,Purchase
3901,EXP058,2016/07/26T14:32:19,Purchase
2800,EXP019,2016/07/21T18:42:01,Purchase
2384,EXP005,2016/07/20T19:21:44,Purchase
1185,EXP050,2016/07/22T18:23:27,Purchase
454,EXP034,2016/07/23T16:08:40,Purchase
1996,EXP045,2016/07/26T23:54:40,Purchase
2968,EXP001,2016/07/22T01:36:18,Purchase
848,EXP038,2016/07/29T04:51:42,Purchase
949,EXP060,2016/07/26T23:34:27,Purchase
878,EXP066,2016/07/25T16:55:14,Purchase
2088,EXP069,2016/07/23T15:04:59,Purchase
99,EXP076,2016/07/20T18:58:11,Purchase
2179,EXP033,2016/07/28T11:44:31,Purchase
2543,EXP054,2016/07/25T14:45:58,Purchase
1255,EXP043,2016/07/26T22:38:27,Purchase
1051,EXP088,2016/07/20T17:34:08,Purchase
847,EXP093,2016/07/20T02:42:09,Purchase
965,EXP085,2016/07/29T00:53:58,Purchase
3711,EXP077,2016/07/26T23:55:38,Purchase
1352,EXP001,2016/07/22T14:45:28,Purchase
1391,EXP070,2016/07/20T04:23:39,Purchase
1025,EXP007,2016/07/29T07:21:04,Purchase
3002,EXP050,2016/07/20T09:07:15,Purchase
3437,EXP055,2016/07/23T12:14:35,Purchase
2907,EXP030,2016/07/20T16:17:05,Purchase
3687,EXP079,2016/07/29T08:12:01,Purchase
2092,EXP009,2016/07/20T11:35:10,Purchase
2069,EXP076,2016/07/29T03:51:10,Purchase
1927,EXP055,2016/07/26T03:06:32,Purchase
3453,EXP009,2016/07/26T07:33:23,Purchase
3999,EXP021,2016/07/29T01:36:05,Purchase
2701,EXP065,2016/07/25T01:25:41,Purchase
3586,EXP043,2016/07/21T14:48:49,Purchase
3819,EXP054,2016/07/22T14:23:59,Purchase
3256,EXP029,2016/07/24T05:15:03,Purchase
2275,EXP006,2016/07/21T00:01:41,Purchase
3008,EXP092,2016/07/26T21:10:45,Purchase
2347,EXP059,2016/07/20T13:03:40,Purchase
1221,EXP066,2016/07/20T05:19:20,Purchase
1476,EXP084,2016/07/23T06:59:17,Purchase
2825,EXP017,2016/07/26T05:56:38,Purchase
1995,EXP090,2016/07/23T07:39:20,Purchase
1176,EXP010,2016/07/29T18:01:55,Purchase
159,EXP067,2016/07/27T23:46:20,Purchase
1570,EXP067,2016/07/22T20:45:19,Purchase
1335,EXP052,2016/07/27T16:13:02,Purchase
2462,EXP071,2016/07/23T05:50:29,Purchase
442,EXP013,2016/07/26T12:10:13,Purchase
520,EXP020,2016/07/25T20:33:50,Purchase
3593,EXP090,2016/07/22T15:43:21,Purchase
868,EXP083,2016/07/25T01:32:46,Purchase
212,EXP012,2016/07/28T12:11:38,Purchase
3051,EXP004,2016/07/21T17:14:39,Purchase
2567,EXP087,2016/07/23T06:49:54,Purchase
603,EXP051,2016/07/26T02:29:45,Purchase
2258,EXP064,2016/07/29T13:31:30,Purchase
1865,EXP035,2016/07/26T00:22:32,Purchase
1660,EXP048,2016/07/23T16:35:45,Purchase
3667,EXP022,2016/07/27T23:06:19,Purchase
3025,EXP070,2016/07/26T06:19:39,Purchase
523,EXP003,2016/07/24T17:47:01,Purchase
3986,EXP073,2016/07/29T21:15:46,Purchase
492,EXP013,2016/07/24T15:52:19,Purchase
2600,EXP061,2016/07/21T06:14:40,Purchase
226,EXP064,2016/07/27T22:05:57,Purchase
3427,EXP067,2016/07/25T23:31:39,Purchase
396,EXP076,2016/07/26T09:53:41,Purchase
3208,EXP087,2016/07/21T20:29:00,Purchase
1876,EXP001,2016/07/28T05:28:33,Purchase
1260,EXP063,2016/07/28T19:06:25,Purchase
674,EXP076,2016/07/21T23:25:26,Purchase
880,EXP078,2016/07/24T01:38:55,Purchase
1186,EXP080,2016/07/20T15:18:56,Purchase
3223,EXP092,2016/07/24T22:29:49,Purchase
3123,EXP032,2016/07/22T01:33:37,Purchase
23,EXP032,2016/07/25T01:58:39,Purchase
1213,EXP012,2016/07/29T12:05:10,Purchase
350,EXP083,2016/07/27T02:13:17,Purchase
3570,EXP012,2016/07/24T16:30:27,Purchase
1064,EXP061,2016/07/25T14:05:04,Purchase
275,EXP019,2016/07/28T05:47:41,Purchase
239,EXP029,2016/07/23T18:02:21,Purchase
2815,EXP021,2016/07/26T05:53:00,Purchase
712,EXP018,2016/07/29T15:54:52,Purchase
2370,EXP009,2016/07/26T18:09:33,Purchase
2789,EXP017,2016/07/28T19:14:02,Purchase
3052,EXP008,2016/07/25T05:43:10,Purchase
3948,EXP051,2016/07/26T10:12:52,Purchase
3176,EXP036,2016/07/27T23:18:20,Purchase
3280,EXP051,2016/07/21T19:09:56,Purchase
3185,EXP009,2016/07/24T18:53:38,Purchase
1184,EXP022,2016/07/22T01:30:07,Purchase
2151,EXP037,2016/07/29T20:43:35,Purchase
1802,EXP040,2016/07/28T06:20:20,Purchase
1848,EXP056,2016/07/24T00:55:49,Purchase
267,EXP047,2016/07/23T22:46:43,Purchase
3742,EXP051,2016/07/29T22:24:43,Purchase
3844,EXP084,2016/07/26T22:58:31,Purchase
3892,EXP000,2016/07/26T04:19:16,Purchase
3780,EXP011,2016/07/20T09:20:10,Purchase
316,EXP002,2016/07/26T08:25:08,Purchase
786,EXP002,2016/07/23T23:35:41,Purchase
876,EXP037,2016/07/21T16:38:15,Purchase
1955,EXP026,2016/07/25T11:03:39,Purchase
2812,EXP075,2016/07/28T15:09:05,Purchase
2543,EXP067,2016/07/22T13:54:25,Purchase
440,EXP088,2016/07/26T22:02:28,Purchase
483,EXP000,2016/07/21T05:23:37,Purchase
1095,EXP038,2016/07/23T16:47:14,Purchase
2284,EXP056,2016/07/29T14:30:42,Purchase
3211,EXP010,2016/07/21T17:18:09,Purchase
2047,EXP028,2016/07/26T13:23:29,Purchase
3828,EXP030,2016/07/30T01:45:14,Purchase
2128,EXP030,2016/07/27T15:48:23,Purchase
1209,EXP008,2016/07/27T04:15:34,Purchase
3336,EXP033,2016/07/27T12:36:41,Purchase
3365,EXP003,2016/07/25T15:44:44,Purchase
437,EXP025,2016/07/20T10:40:15,Purchase
1540,EXP006,2016/07/29T20:08:50,Purchase
3264,EXP009,2016/07/26T15:27:02,Purchase
2660,EXP046,2016/07/22T18:24:27,Purchase
716,EXP001,2016/07/28T04:37:36,Purchase
3865,EXP024,2016/07/29T18:30:58,Purchase
3706,EXP083,2016/07/22T05:39:41,Purchase
866,EXP048,2016/07/29T01:53:11,Purchase
1115,EXP060,2016/07/27T09:24:18,Purchase
993,EXP020,2016/07/28T21:46:58,Purchase
2043,EXP060,2016/07/30T00:30:06,Purchase
886,EXP056,2016/07/25T18:53:19,Purchase
2750,EXP060,2016/07/22T12:14:04,Purchase
2253,EXP026,2016/07/29T07:39:47,Purchase
267,EXP051,2016/07/27T20:50:54,Purchase
489,EXP033,2016/07/21T02:05:47,Purchase
2301,EXP077,2016/07/25T10:18:05,Purchase
1564,EXP028,2016/07/29T14:23:24,Purchase
3012,EXP079,2016/07/28T00:51:34,Purchase
1712,EXP078,2016/07/22T22:31:20,Purchase
2360,EXP068,2016/07/20T11:23:19,Purchase
1452,EXP046,2016/07/29T07:00:09,Purchase
1966,EXP023,2016/07/28T20:49:09,Purchase
819,EXP000,2016/07/29T04:44:04,Purchase
3118,EXP025,2016/07/25T14:50:51,Purchase
1714,EXP042,2016/07/29T03:37:53,Purchase
2889,EXP031,2016/07/20T09:55:38,Purchase
2941,EXP025,2016/07/22T02:16:05,Purchase
3489,EXP055,2016/07/29T03:34:42,Purchase
822,EXP042,2016/07/25T09:46:33,Purchase
3852,EXP089,2016/07/23T00:19:30,Purchase
1943,EXP053,2016/07/29T19:10:11,Purchase
3191,EXP016,2016/07/28T20:27:40,Purchase
3605,EXP090,2016/07/27T18:25:55,Purchase
1277,EXP002,2016/07/25T02:41:36,Purchase
2424,EXP022,2016/07/26T01:57:00,Purchase
3149,EXP070,2016/07/29T12:24:52,Purchase
3990,EXP015,2016/07/25T11:47:53,Purchase
1490,EXP087,2016/07/23T12:14:52,Purchase
7,EXP074,2016/07/22T09:30:55,Purchase
3927,EXP076,2016/07/20T21:40:42,Purchase
1098,EXP075,2016/07/27T19:35:01,Purchase
1321,EXP084,2016/07/28T02:08:06,Purchase
70,EXP012,2016/07/22T09:19:07,Purchase
1917,EXP032,2016/07/26T14:56:11,Purchase
3128,EXP034,2016/07/22T21:24:49,Purchase
1247,EXP081,2016/07/23T05:23:15,Purchase
996,EXP059,2016/07/20T19:33:13,Purchase
3263,EXP042,2016/07/23T08:35:48,Purchase
3618,EXP078,2016/07/26T20:47:35,Purchase
2237,EXP056,2016/07/23T05:32:29,Purchase
3921,EXP021,2016/07/29T05:30:23,Purchase
3233,EXP055,2016/07/29T01:50:59,Purchase
1097,EXP073,2016/07/22T12:38:33,Purchase
2395,EXP009,2016/07/22T12:00:41,Purchase
2399,EXP091,2016/07/23T02:14:04,Purchase
3183,EXP053,2016/07/21T03:01:11,Purchase
281,EXP017,2016/07/21T09:55:47,Purchase
1826,EXP026,2016/07/26T02:36:00,Purchase
3017,EXP001,2016/07/20T21:06:05,Purchase
3491,EXP024,2016/07/27T04:44:12,Purchase
147,EXP025,2016/07/21T11:53:03,Purchase
992,EXP045,2016/07/20T05:20:05,Purchase
1368,EXP054,2016/07/20T18:59:21,Purchase
2507,EXP071,2016/07/29T18:17:41,Purchase
1035,EXP002,2016/07/29T21:08:47,Purchase
260,EXP053,2016/07/23T08:02:47,Purchase
797,EXP060,2016/07/25T12:20:10,Purchase
2153,EXP021,2016/07/23T22:36:14,Purchase
1321,EXP069,2016/07/23T18:10:30,Purchase
3159,EXP026,2016/07/23T10:48:31,Purchase
3716,EXP059,2016/07/20T21:18:26,Purchase
3909,EXP016,2016/07/21T13:08:42,Purchase
1165,EXP033,2016/07/29T05:50:45,Purchase
3906,EXP001,2016/07/21T21:15:44,Purchase
482,EXP041,2016/07/23T11:03:31,Purchase
72,EXP023,2016/07/28T01:09:14,Purchase
3916,EXP043,2016/07/24T16:03:07,Purchase
3693,EXP051,2016/07/20T03:06:18,Purchase
1381,EXP089,2016/07/30T00:30:30,Purchase
2440,EXP014,2016/07/21T19:31:28,Purchase
2903,EXP065,2016/07/26T05:09:26,Purchase
1925,EXP048,2016/07/20T03:53:11,Purchase
1818,EXP051,2016/07/26T03:32:54,Purchase
2160,EXP070,2016/07/22T04:58:14,Purchase
1704,EXP074,2016/07/20T06:50:09,Purchase
3786,EXP002,2016/07/20T03:28:06,Purchase
995,EXP048,2016/07/21T00:01:55,Purchase
1152,EXP042,2016/07/25T15:06:58,Purchase
205,EXP074,2016/07/26T11:58:52,Purchase
227,EXP057,2016/07/29T05:23:55,Purchase
1380,EXP036,2016/07/29T08:11:42,Purchase
180,EXP088,2016/07/28T21:10:36,Purchase
77,EXP022,2016/07/26T09:24:17,Purchase
3586,EXP039,2016/07/27T08:20:05,Purchase
513,EXP002,2016/07/20T05:43:56,Purchase
1805,EXP013,2016/07/26T01:16:12,Purchase
407,EXP063,2016/07/21T21:24:48,Purchase
2131,EXP034,2016/07/27T09:59:09,Purchase
1283,EXP087,2016/07/23T20:02:02,Purchase
548,EXP049,2016/07/23T13:28:26,Purchase
1370,EXP037,2016/07/22T09:45:43,Purchase
2443,EXP038,2016/07/22T07:35:03,Purchase
2545,EXP014,2016/07/20T12:18:32,Purchase
2856,EXP015,2016/07/22T11:52:09,Purchase
1001,EXP024,2016/07/26T10:43:31,Purchase
549,EXP073,2016/07/24T18:46:21,Purchase
968,EXP052,2016/07/27T21:35:41,Purchase
1292,EXP090,2016/07/26T13:06:08,Purchase
2442,EXP006,2016/07/27T22:14:36,Purchase
3770,EXP075,2016/07/28T11:04:30,Purchase
346,EXP054,2016/07/25T06:16:56,Purchase
3637,EXP047,2016/07/27T05:40:20,Purchase
2768,EXP038,2016/07/24T16:51:13,Purchase
488,EXP063,2016/07/28T00:31:12,Purchase
3096,EXP075,2016/07/26T05:54:40,Purchase
2776,EXP061,2016/07/25T08:54:06,Purchase
2412,EXP013,2016/07/23T06:34:32,Purchase
1779,EXP048,2016/07/28T06:01:05,Purchase
3999,EXP048,2016/07/26T05:44:33,Purchase
838,EXP067,2016/07/21T05:49:11,Purchase
3236,EXP012,2016/07/25T17:17:01,Purchase
3074,EXP050,2016/07/26T09:31:13,Purchase
997,EXP019,2016/07/22T04:44:07,Purchase
1308,EXP032,2016/07/29T06:26:48,Purchase
152,EXP087,2016/07/24T12:11:29,Purchase
1773,EXP084,2016/07/22T01:07:03,Purchase
872,EXP009,2016/07/29T22:21:21,Purchase
3384,EXP091,2016/07/24T10:59:46,Purchase
2025,EXP082,2016/07/29T12:23:44,Purchase
365,EXP081,2016/07/29T01:47:27,Purchase
3004,EXP091,2016/07/21T03:28:03,Purchase
369,EXP008,2016/07/22T07:30:15,Purchase
3921,EXP083,2016/07/24T06:26:04,Purchase
1341,EXP027,2016/07/27T13:08:38,Purchase
3612,EXP082,2016/07/25T07:01:50,Purchase
1208,EXP004,2016/07/20T17:45:43,Purchase
767,EXP033,2016/07/29T12:55:07,Purchase
175,EXP052,2016/07/25T08:23:47,Purchase
1890,EXP004,2016/07/29T21:36:08,Purchase
119,EXP051,2016/07/29T13:34:37,Purchase
2986,EXP070,2016/07/20T15:00:17,Purchase
476,EXP051,2016/07/27T20:09:27,Purchase
3104,EXP073,2016/07/27T17:30:32,Purchase
600,EXP077,2016/07/28T16:10:16,Purchase
2570,EXP045,2016/07/27T13:40:39,Purchase
190,EXP019,2016/07/29T06:30:45,Purchase
2130,EXP029,2016/07/29T08:22:14,Purchase
3789,EXP088,2016/07/20T22:54:28,Purchase
1487,EXP072,2016/07/29T00:56:16,Purchase
2142,EXP043,2016/07/23T22:40:22,Purchase
326,EXP081,2016/07/28T23:39:21,Purchase
3453,EXP048,2016/07/29T13:06:35,Purchase
2052,EXP065,2016/07/20T17:25:41,Purchase
2044,EXP014,2016/07/21T12:50:57,Purchase
2242,EXP000,2016/07/27T17:46:31,Purchase
413,EXP080,2016/07/26T04:17:59,Purchase
3,EXP056,2016/07/24T04:35:29,Purchase
15,EXP037,2016/07/21T00:39:21,Purchase
2078,EXP089,2016/07/28T00:26:28,Purchase
1785,EXP056,2016/07/29T22:27:08,Purchase
1838,EXP043,2016/07/21T11:23:10,Purchase
2193,EXP050,2016/07/20T09:32:43,Purchase
2966,EXP028,2016/07/22T21:09:17,Purchase
730,EXP054,2016/07/20T18:12:54,Purchase
3627,EXP034,2016/07/29T20:15:26,Purchase
1687,EXP073,2016/07/23T09:05:45,Purchase
2503,EXP030,2016/07/22T02:12:32,Purchase
1700,EXP007,2016/07/23T21:24:16,Purchase
136,EXP052,2016/07/20T21:53:25,Purchase
1093,EXP025,2016/07/25T16:26:39,Purchase
3078,EXP054,2016/07/29T20:09:43,Purchase
3285,EXP078,2016/07/24T07:55:04,Purchase
252,EXP015,2016/07/26T07:14:58,Purchase
2994,EXP072,2016/07/24T11:57:42,Purchase
564,EXP070,2016/07/28T13:57:52,Purchase
1525,EXP070,2016/07/23T13:12:19,Purchase
1684,EXP058,2016/07/21T15:40:12,Purchase
802,EXP071,2016/07/22T15:37:49,Purchase
2068,EXP051,2016/07/24T02:07:22,Purchase
781,EXP025,2016/07/28T00:02:49,Purchase
3640,EXP008,2016/07/30T00:52:20,Purchase
3357,EXP061,2016/07/20T06:44:32,Purchase
1533,EXP062,2016/07/23T02:21:12,Purchase
332,EXP047,2016/07/22T10:27:07,Purchase
2407,EXP027,2016/07/22T06:56:51,Purchase
501,EXP032,2016/07/26T09:27:49,Purchase
3800,EXP005,2016/07/29T03:41:08,Purchase
2431,EXP059,2016/07/23T12:25:52,Purchase
3256,EXP076,2016/07/27T04:16:54,Purchase
2694,EXP053,2016/07/29T23:54:39,Purchase
3829,EXP063,2016/07/20T02:57:15,Purchase
400,EXP085,2016/07/29T19:08:43,Purchase
58,EXP024,2016/07/28T01:51:06,Purchase
1771,EXP029,2016/07/24T23:27:58,Purchase
2737,EXP066,2016/07/29T11:41:17,Purchase
2681,EXP062,2016/07/22T22:26:57,Purchase
1435,EXP029,2016/07/29T23:53:55,Purchase
2937,EXP058,2016/07/28T18:32:35,Purchase
3752,EXP038,2016/07/27T14:28:55,Purchase
3754,EXP034,2016/07/24T07:32:20,Purchase
3631,EXP033,2016/07/26T16:29:15,Purchase
1392,EXP079,2016/07/30T01:04:52,Purchase
15,EXP073,2016/07/25T10:50:43,Purchase
1432,EXP085,2016/07/20T11:56:13,Purchase
239,EXP074,2016/07/29T17:43:40,Purchase
3827,EXP089,2016/07/21T08:22:50,Purchase
837,EXP072,2016/07/20T10:43:44,Purchase
1015,EXP003,2016/07/20T06:03:40,Purchase
3426,EXP021,2016/07/28T14:51:12,Purchase
1307,EXP014,2016/07/28T09:20:32,Purchase
67,EXP071,2016/07/29T11:05:25,Purchase
2451,EXP001,2016/07/24T10:15:44,Purchase
2680,EXP081,2016/07/27T09:55:21,Purchase
21,EXP009,2016/07/21T23:39:11,Purchase
1009,EXP052,2016/07/23T23:20:58,Purchase
3280,EXP056,2016/07/24T16:15:20,Purchase
3830,EXP043,2016/07/23T20:06:43,Purchase
3640,EXP080,2016/07/20T06:48:24,Purchase
2116,EXP080,2016/07/23T06:02:05,Purchase
3945,EXP002,2016/07/28T12:59:34,Purchase
3658,EXP050,2016/07/28T14:46:46,Purchase
2695,EXP082,2016/07/23T23:14:10,Purchase
3843,EXP042,2016/07/29T15:35:52,Purchase
2284,EXP018,2016/07/26T00:16:14,Purchase
3223,EXP055,2016/07/23T10:03:52,Purchase
2146,EXP034,2016/07/20T08:11:14,Purchase
3006,EXP024,2016/07/25T17:35:12,Purchase
3438,EXP025,2016/07/30T01:22:31,Purchase
2082,EXP039,2016/07/25T04:04:50,Purchase
3974,EXP090,2016/07/22T21:24:09,Purchase
1795,EXP086,2016/07/24T06:43:16,Purchase
3259,EXP075,2016/07/26T01:52:29,Purchase
1062,EXP017,2016/07/20T10:17:28,Purchase
2391,EXP047,2016/07/20T03:28:57,Purchase
3210,EXP088,2016/07/23T17:25:33,Purchase
2324,EXP026,2016/07/26T23:16:10,Purchase
2373,EXP023,2016/07/27T21:22:30,Purchase
1777,EXP064,2016/07/27T13:10:47,Purchase
2697,EXP059,2016/07/25T08:31:28,Purchase
3811,EXP039,2016/07/26T23:23:17,Purchase
1612,EXP030,2016/07/27T23:25:08,Purchase
1967,EXP025,2016/07/20T18:14:59,Purchase
1058,EXP089,2016/07/21T14:42:44,Purchase
